Day,District,timeSlot,orderNum_valid,price_valid,orderNum_invalid,price_invalid
24,20,46,0,0.0,0,0.0
24,20,47,0,0.0,0,0.0
24,20,48,0,0.0,0,0.0
24,20,49,0,0.0,0,0.0
24,20,50,0,0.0,0,0.0
24,20,51,0,0.0,0,0.0
24,20,52,0,0.0,0,0.0
24,20,53,0,0.0,0,0.0
24,20,54,0,0.0,0,0.0
24,20,55,93,13.7118,4,12.725
24,20,56,83,12.712,3,25.3333
24,20,57,72,13.5597,5,35.2
24,20,58,0,0.0,0,0.0
24,20,59,0,0.0,0,0.0
24,20,60,0,0.0,0,0.0
24,20,61,0,0.0,0,0.0
24,20,62,0,0.0,0,0.0
24,20,63,0,0.0,0,0.0
24,20,64,0,0.0,0,0.0
24,20,65,0,0.0,0,0.0
24,20,66,0,0.0,0,0.0
24,20,67,77,13.7831,11,20.5273
24,20,68,72,12.9972,14,30.1214
24,20,69,89,13.2404,21,24.3333
24,20,70,0,0.0,0,0.0
24,20,71,0,0.0,0,0.0
24,20,72,0,0.0,0,0.0
24,20,73,0,0.0,0,0.0
24,20,74,0,0.0,0,0.0
24,20,75,0,0.0,0,0.0
24,20,76,0,0.0,0,0.0
24,20,77,0,0.0,0,0.0
24,20,78,0,0.0,0,0.0
24,20,79,115,16.1426,5,10.4
24,20,80,140,15.9029,3,16.0333
24,20,81,98,13.0286,1,17.0
24,20,82,0,0.0,0,0.0
24,20,83,0,0.0,0,0.0
24,20,84,0,0.0,0,0.0
24,20,85,0,0.0,0,0.0
24,20,86,0,0.0,0,0.0
24,20,87,0,0.0,0,0.0
24,20,88,0,0.0,0,0.0
24,20,89,0,0.0,0,0.0
24,20,90,0,0.0,0,0.0
24,20,91,105,16.3019,1,7.1
24,20,92,106,14.4179,2,7.5
24,20,93,93,14.4624,6,24.7
24,20,94,0,0.0,0,0.0
24,20,95,0,0.0,0,0.0
24,20,96,0,0.0,0,0.0
24,20,97,0,0.0,0,0.0
24,20,98,0,0.0,0,0.0
24,20,99,0,0.0,0,0.0
24,20,100,0,0.0,0,0.0
24,20,101,0,0.0,0,0.0
24,20,102,0,0.0,0,0.0
24,20,103,135,15.0978,3,17.3333
24,20,104,134,13.1552,1,8.7
24,20,105,139,13.3173,2,10.15
24,20,106,0,0.0,0,0.0
24,20,107,0,0.0,0,0.0
24,20,108,0,0.0,0,0.0
24,20,109,0,0.0,0,0.0
24,20,110,0,0.0,0,0.0
24,20,111,0,0.0,0,0.0
24,20,112,0,0.0,0,0.0
24,20,113,0,0.0,0,0.0
24,20,114,0,0.0,0,0.0
24,20,115,109,13.0936,1,10.0
24,20,116,96,12.5344,2,19.3
24,20,117,78,10.15,6,16.9667
24,20,118,0,0.0,0,0.0
24,20,119,0,0.0,0,0.0
24,20,120,0,0.0,0,0.0
24,20,121,0,0.0,0,0.0
24,20,122,0,0.0,0,0.0
24,20,123,0,0.0,0,0.0
24,20,124,0,0.0,0,0.0
24,20,125,0,0.0,0,0.0
24,20,126,0,0.0,0,0.0
24,20,127,89,12.6539,2,13.7
24,20,128,80,14.3062,5,22.8
24,20,129,88,12.6409,3,10.5
24,20,130,0,0.0,0,0.0
24,20,131,0,0.0,0,0.0
24,20,132,0,0.0,0,0.0
24,20,133,0,0.0,0,0.0
24,20,134,0,0.0,0,0.0
24,20,135,0,0.0,0,0.0
24,20,136,0,0.0,0,0.0
24,20,137,0,0.0,0,0.0
24,20,138,0,0.0,0,0.0
24,20,139,33,17.4242,6,29.5
24,20,140,39,16.0513,10,15.2
24,20,141,25,18.0,3,40.0
24,20,142,0,0.0,0,0.0
24,20,143,0,0.0,0,0.0
24,20,144,0,0.0,0,0.0
24,21,1,0,0.0,0,0.0
24,21,2,0,0.0,0,0.0
24,21,3,0,0.0,0,0.0
24,21,4,0,0.0,0,0.0
24,21,5,0,0.0,0,0.0
24,21,6,0,0.0,0,0.0
24,21,7,0,0.0,0,0.0
24,21,8,0,0.0,0,0.0
24,21,9,0,0.0,0,0.0
24,21,10,0,0.0,0,0.0
24,21,11,0,0.0,0,0.0
24,21,12,0,0.0,0,0.0
24,21,13,0,0.0,0,0.0
24,21,14,0,0.0,0,0.0
24,21,15,0,0.0,0,0.0
24,21,16,0,0.0,0,0.0
24,21,17,0,0.0,0,0.0
24,21,18,0,0.0,0,0.0
24,21,19,0,0.0,0,0.0
24,21,20,0,0.0,0,0.0
24,21,21,0,0.0,0,0.0
24,21,22,0,0.0,0,0.0
24,21,23,0,0.0,0,0.0
24,21,24,0,0.0,0,0.0
24,21,25,0,0.0,0,0.0
24,21,26,0,0.0,0,0.0
24,21,27,0,0.0,0,0.0
24,21,28,0,0.0,0,0.0
24,21,29,0,0.0,0,0.0
24,21,30,0,0.0,0,0.0
24,21,31,0,0.0,0,0.0
24,21,32,0,0.0,0,0.0
24,21,33,0,0.0,0,0.0
24,21,34,0,0.0,0,0.0
24,21,35,0,0.0,0,0.0
24,21,36,0,0.0,0,0.0
24,21,37,0,0.0,0,0.0
24,21,38,0,0.0,0,0.0
24,21,39,0,0.0,0,0.0
24,21,40,0,0.0,0,0.0
24,21,41,0,0.0,0,0.0
24,21,42,0,0.0,0,0.0
24,21,43,0,0.0,0,0.0
24,21,44,0,0.0,0,0.0
24,21,45,0,0.0,0,0.0
24,21,46,0,0.0,0,0.0
24,21,47,0,0.0,0,0.0
24,21,48,0,0.0,0,0.0
24,21,49,0,0.0,0,0.0
24,21,50,0,0.0,0,0.0
24,21,51,0,0.0,0,0.0
24,21,52,0,0.0,0,0.0
24,21,53,0,0.0,0,0.0
24,21,54,0,0.0,0,0.0
24,21,55,55,12.1891,0,0.0
24,21,56,46,14.6978,0,0.0
24,21,57,51,13.3784,2,82.0
24,21,58,0,0.0,0,0.0
24,21,59,0,0.0,0,0.0
24,21,60,0,0.0,0,0.0
24,21,61,0,0.0,0,0.0
24,21,62,0,0.0,0,0.0
24,21,63,0,0.0,0,0.0
24,21,64,0,0.0,0,0.0
24,21,65,0,0.0,0,0.0
24,21,66,0,0.0,0,0.0
24,21,67,60,16.245,3,10.4667
24,21,68,58,14.3034,2,15.7
24,21,69,61,12.759,4,27.0
24,21,70,0,0.0,0,0.0
24,21,71,0,0.0,0,0.0
24,21,72,0,0.0,0,0.0
24,21,73,0,0.0,0,0.0
24,21,74,0,0.0,0,0.0
24,21,75,0,0.0,0,0.0
24,21,76,0,0.0,0,0.0
24,21,77,0,0.0,0,0.0
24,21,78,0,0.0,0,0.0
24,21,79,69,14.2652,1,61.0
24,21,80,69,14.5377,0,0.0
24,21,81,47,13.2809,2,12.5
24,21,82,0,0.0,0,0.0
24,21,83,0,0.0,0,0.0
24,21,84,0,0.0,0,0.0
24,21,85,0,0.0,0,0.0
24,21,86,0,0.0,0,0.0
24,21,87,0,0.0,0,0.0
24,21,88,0,0.0,0,0.0
24,21,89,0,0.0,0,0.0
24,21,90,0,0.0,0,0.0
24,21,91,69,12.7725,1,75.0
24,21,92,67,12.7701,2,13.45
24,21,93,69,14.658,1,22.0
24,21,94,0,0.0,0,0.0
24,21,95,0,0.0,0,0.0
24,21,96,0,0.0,0,0.0
24,21,97,0,0.0,0,0.0
24,21,98,0,0.0,0,0.0
24,21,99,0,0.0,0,0.0
24,21,100,0,0.0,0,0.0
24,21,101,0,0.0,0,0.0
24,21,102,0,0.0,0,0.0
24,21,103,86,14.1,4,12.75
24,21,104,88,11.7909,2,77.0
24,21,105,81,16.163,7,26.3286
24,21,106,0,0.0,0,0.0
24,21,107,0,0.0,0,0.0
24,21,108,0,0.0,0,0.0
24,21,109,0,0.0,0,0.0
24,21,110,0,0.0,0,0.0
24,21,111,0,0.0,0,0.0
24,21,112,0,0.0,0,0.0
24,21,113,0,0.0,0,0.0
24,21,114,0,0.0,0,0.0
24,21,115,62,11.7016,1,0.0
24,21,116,52,11.225,2,68.5
24,21,117,77,15.0584,7,56.7143
24,21,118,0,0.0,0,0.0
24,21,119,0,0.0,0,0.0
24,21,120,0,0.0,0,0.0
24,21,121,0,0.0,0,0.0
24,21,122,0,0.0,0,0.0
24,21,123,0,0.0,0,0.0
24,21,124,0,0.0,0,0.0
24,21,125,0,0.0,0,0.0
24,21,126,0,0.0,0,0.0
24,21,127,69,12.7812,4,100.9
24,21,128,49,10.2388,1,71.0
24,21,129,56,11.0643,2,35.0
24,21,130,0,0.0,0,0.0
24,21,131,0,0.0,0,0.0
24,21,132,0,0.0,0,0.0
24,21,133,0,0.0,0,0.0
24,21,134,0,0.0,0,0.0
24,21,135,0,0.0,0,0.0
24,21,136,0,0.0,0,0.0
24,21,137,0,0.0,0,0.0
24,21,138,0,0.0,0,0.0
24,21,139,28,13.6429,0,0.0
24,21,140,26,12.4615,2,23.0
24,21,141,16,14.75,1,18.0
24,21,142,0,0.0,0,0.0
24,21,143,0,0.0,0,0.0
24,21,144,0,0.0,0,0.0
24,22,1,0,0.0,0,0.0
24,22,2,0,0.0,0,0.0
24,22,3,0,0.0,0,0.0
24,22,4,0,0.0,0,0.0
24,22,5,0,0.0,0,0.0
24,22,6,0,0.0,0,0.0
24,22,7,0,0.0,0,0.0
24,22,8,0,0.0,0,0.0
24,22,9,0,0.0,0,0.0
24,22,10,0,0.0,0,0.0
24,22,11,0,0.0,0,0.0
24,22,12,0,0.0,0,0.0
24,22,13,0,0.0,0,0.0
24,22,14,0,0.0,0,0.0
24,22,15,0,0.0,0,0.0
24,22,16,0,0.0,0,0.0
24,22,17,0,0.0,0,0.0
24,22,18,0,0.0,0,0.0
24,22,19,0,0.0,0,0.0
24,22,20,0,0.0,0,0.0
24,22,21,0,0.0,0,0.0
24,22,22,0,0.0,0,0.0
24,22,23,0,0.0,0,0.0
24,22,24,0,0.0,0,0.0
24,22,25,0,0.0,0,0.0
24,22,26,0,0.0,0,0.0
24,22,27,0,0.0,0,0.0
24,22,28,0,0.0,0,0.0
24,22,29,0,0.0,0,0.0
24,22,30,0,0.0,0,0.0
24,22,31,0,0.0,0,0.0
24,22,32,0,0.0,0,0.0
24,22,33,0,0.0,0,0.0
24,22,34,0,0.0,0,0.0
24,22,35,0,0.0,0,0.0
24,22,36,0,0.0,0,0.0
24,22,37,0,0.0,0,0.0
24,22,38,0,0.0,0,0.0
24,22,39,0,0.0,0,0.0
24,22,40,0,0.0,0,0.0
24,22,41,0,0.0,0,0.0
24,22,42,0,0.0,0,0.0
24,22,43,0,0.0,0,0.0
24,22,44,0,0.0,0,0.0
24,22,45,0,0.0,0,0.0
24,22,46,0,0.0,0,0.0
24,22,47,0,0.0,0,0.0
24,22,48,0,0.0,0,0.0
24,22,49,0,0.0,0,0.0
24,22,50,0,0.0,0,0.0
24,22,51,0,0.0,0,0.0
24,22,52,0,0.0,0,0.0
24,22,53,0,0.0,0,0.0
24,22,54,0,0.0,0,0.0
24,22,55,33,10.3636,3,3.6667
24,22,56,34,14.5676,7,5.5714
24,22,57,25,15.848,12,14.5
24,22,58,0,0.0,0,0.0
24,22,59,0,0.0,0,0.0
24,22,60,0,0.0,0,0.0
24,22,61,0,0.0,0,0.0
24,22,62,0,0.0,0,0.0
24,22,63,0,0.0,0,0.0
24,22,64,0,0.0,0,0.0
24,22,65,0,0.0,0,0.0
24,22,66,0,0.0,0,0.0
24,22,67,29,14.7241,20,14.75
24,22,68,29,13.2414,7,7.1429
24,22,69,33,12.0,12,13.25
24,22,70,0,0.0,0,0.0
24,22,71,0,0.0,0,0.0
24,22,72,0,0.0,0,0.0
24,22,73,0,0.0,0,0.0
24,22,74,0,0.0,0,0.0
24,22,75,0,0.0,0,0.0
24,22,76,0,0.0,0,0.0
24,22,77,0,0.0,0,0.0
24,22,78,0,0.0,0,0.0
24,22,79,42,14.2381,15,10.7333
24,22,80,48,15.4458,17,9.7647
24,22,81,28,12.4286,7,7.5714
24,22,82,0,0.0,0,0.0
24,22,83,0,0.0,0,0.0
24,22,84,0,0.0,0,0.0
24,22,85,0,0.0,0,0.0
24,22,86,0,0.0,0,0.0
24,22,87,0,0.0,0,0.0
24,22,88,0,0.0,0,0.0
24,22,89,0,0.0,0,0.0
24,22,90,0,0.0,0,0.0
24,22,91,36,12.4167,1,16.0
24,22,92,31,11.0968,19,11.7368
24,22,93,31,11.9645,14,13.0714
24,22,94,0,0.0,0,0.0
24,22,95,0,0.0,0,0.0
24,22,96,0,0.0,0,0.0
24,22,97,0,0.0,0,0.0
24,22,98,0,0.0,0,0.0
24,22,99,0,0.0,0,0.0
24,22,100,0,0.0,0,0.0
24,22,101,0,0.0,0,0.0
24,22,102,0,0.0,0,0.0
24,22,103,64,11.5156,21,15.7143
24,22,104,57,14.614,16,8.6875
24,22,105,51,14.1706,29,13.2759
24,22,106,0,0.0,0,0.0
24,22,107,0,0.0,0,0.0
24,22,108,0,0.0,0,0.0
24,22,109,0,0.0,0,0.0
24,22,110,0,0.0,0,0.0
24,22,111,0,0.0,0,0.0
24,22,112,0,0.0,0,0.0
24,22,113,0,0.0,0,0.0
24,22,114,0,0.0,0,0.0
24,22,115,45,14.1778,14,13.7857
24,22,116,36,13.2306,18,7.9444
24,22,117,41,10.3146,26,12.0385
24,22,118,0,0.0,0,0.0
24,22,119,0,0.0,0,0.0
24,22,120,0,0.0,0,0.0
24,22,121,0,0.0,0,0.0
24,22,122,0,0.0,0,0.0
24,22,123,0,0.0,0,0.0
24,22,124,0,0.0,0,0.0
24,22,125,0,0.0,0,0.0
24,22,126,0,0.0,0,0.0
24,22,127,26,12.5,28,7.1429
24,22,128,25,12.96,15,9.9333
24,22,129,32,17.6562,17,13.8824
24,22,130,0,0.0,0,0.0
24,22,131,0,0.0,0,0.0
24,22,132,0,0.0,0,0.0
24,22,133,0,0.0,0,0.0
24,22,134,0,0.0,0,0.0
24,22,135,0,0.0,0,0.0
24,22,136,0,0.0,0,0.0
24,22,137,0,0.0,0,0.0
24,22,138,0,0.0,0,0.0
24,22,139,36,19.8611,15,13.1333
24,22,140,33,18.0,9,12.5556
24,22,141,31,16.2581,7,9.0
24,22,142,0,0.0,0,0.0
24,22,143,0,0.0,0,0.0
24,22,144,0,0.0,0,0.0
24,23,1,0,0.0,0,0.0
24,23,2,0,0.0,0,0.0
24,23,3,0,0.0,0,0.0
24,23,4,0,0.0,0,0.0
24,23,5,0,0.0,0,0.0
24,23,6,0,0.0,0,0.0
24,23,7,0,0.0,0,0.0
24,23,8,0,0.0,0,0.0
24,23,9,0,0.0,0,0.0
24,23,10,0,0.0,0,0.0
24,23,11,0,0.0,0,0.0
24,23,12,0,0.0,0,0.0
24,23,13,0,0.0,0,0.0
24,23,14,0,0.0,0,0.0
24,23,15,0,0.0,0,0.0
24,23,16,0,0.0,0,0.0
24,23,17,0,0.0,0,0.0
24,23,18,0,0.0,0,0.0
24,23,19,0,0.0,0,0.0
24,23,20,0,0.0,0,0.0
24,23,21,0,0.0,0,0.0
24,23,22,0,0.0,0,0.0
24,23,23,0,0.0,0,0.0
24,23,24,0,0.0,0,0.0
24,23,25,0,0.0,0,0.0
24,23,26,0,0.0,0,0.0
24,23,27,0,0.0,0,0.0
24,23,28,0,0.0,0,0.0
24,23,29,0,0.0,0,0.0
24,23,30,0,0.0,0,0.0
24,23,31,0,0.0,0,0.0
24,23,32,0,0.0,0,0.0
24,23,33,0,0.0,0,0.0
24,23,34,0,0.0,0,0.0
24,23,35,0,0.0,0,0.0
24,23,36,0,0.0,0,0.0
24,23,37,0,0.0,0,0.0
24,23,38,0,0.0,0,0.0
24,23,39,0,0.0,0,0.0
24,23,40,0,0.0,0,0.0
24,23,41,0,0.0,0,0.0
24,23,42,0,0.0,0,0.0
24,23,43,0,0.0,0,0.0
24,23,44,0,0.0,0,0.0
24,23,45,0,0.0,0,0.0
24,23,46,0,0.0,0,0.0
24,23,47,0,0.0,0,0.0
24,23,48,0,0.0,0,0.0
24,23,49,0,0.0,0,0.0
24,23,50,0,0.0,0,0.0
24,23,51,0,0.0,0,0.0
24,23,52,0,0.0,0,0.0
24,23,53,0,0.0,0,0.0
24,23,54,0,0.0,0,0.0
24,23,55,223,15.8915,44,16.7341
24,23,56,201,17.3398,76,17.9395
24,23,57,213,16.7545,56,15.3661
24,23,58,0,0.0,0,0.0
24,23,59,0,0.0,0,0.0
24,23,60,0,0.0,0,0.0
24,23,61,0,0.0,0,0.0
24,23,62,0,0.0,0,0.0
24,23,63,0,0.0,0,0.0
24,23,64,0,0.0,0,0.0
24,23,65,0,0.0,0,0.0
24,23,66,0,0.0,0,0.0
24,23,67,255,15.8384,36,17.6944
24,23,68,294,16.2537,64,15.0531
24,23,69,260,17.0181,66,16.4439
24,23,70,0,0.0,0,0.0
24,23,71,0,0.0,0,0.0
24,23,72,0,0.0,0,0.0
24,23,73,0,0.0,0,0.0
24,23,74,0,0.0,0,0.0
24,23,75,0,0.0,0,0.0
24,23,76,0,0.0,0,0.0
24,23,77,0,0.0,0,0.0
24,23,78,0,0.0,0,0.0
24,23,79,358,16.4517,13,17.9308
24,23,80,374,16.0291,14,20.6071
24,23,81,384,17.2323,24,22.5125
24,23,82,0,0.0,0,0.0
24,23,83,0,0.0,0,0.0
24,23,84,0,0.0,0,0.0
24,23,85,0,0.0,0,0.0
24,23,86,0,0.0,0,0.0
24,23,87,0,0.0,0,0.0
24,23,88,0,0.0,0,0.0
24,23,89,0,0.0,0,0.0
24,23,90,0,0.0,0,0.0
24,23,91,354,16.6912,11,25.6182
24,23,92,336,16.9536,17,22.6412
24,23,93,324,17.191,9,16.5556
24,23,94,0,0.0,0,0.0
24,23,95,0,0.0,0,0.0
24,23,96,0,0.0,0,0.0
24,23,97,0,0.0,0,0.0
24,23,98,0,0.0,0,0.0
24,23,99,0,0.0,0,0.0
24,23,100,0,0.0,0,0.0
24,23,101,0,0.0,0,0.0
24,23,102,0,0.0,0,0.0
24,23,103,455,16.4404,10,21.36
24,23,104,466,18.2504,11,18.1455
24,23,105,420,15.5588,15,16.9733
24,23,106,0,0.0,0,0.0
24,23,107,0,0.0,0,0.0
24,23,108,0,0.0,0,0.0
24,23,109,0,0.0,0,0.0
24,23,110,0,0.0,0,0.0
24,23,111,0,0.0,0,0.0
24,23,112,0,0.0,0,0.0
24,23,113,0,0.0,0,0.0
24,23,114,0,0.0,0,0.0
24,23,115,333,15.3177,8,18.775
24,23,116,351,14.2513,16,18.0062
24,23,117,361,14.2064,6,15.1167
24,23,118,0,0.0,0,0.0
24,23,119,0,0.0,0,0.0
24,23,120,0,0.0,0,0.0
24,23,121,0,0.0,0,0.0
24,23,122,0,0.0,0,0.0
24,23,123,0,0.0,0,0.0
24,23,124,0,0.0,0,0.0
24,23,125,0,0.0,0,0.0
24,23,126,0,0.0,0,0.0
24,23,127,362,15.1442,107,18.0804
24,23,128,329,17.2757,109,17.7211
24,23,129,322,16.136,151,17.3073
24,23,130,0,0.0,0,0.0
24,23,131,0,0.0,0,0.0
24,23,132,0,0.0,0,0.0
24,23,133,0,0.0,0,0.0
24,23,134,0,0.0,0,0.0
24,23,135,0,0.0,0,0.0
24,23,136,0,0.0,0,0.0
24,23,137,0,0.0,0,0.0
24,23,138,0,0.0,0,0.0
24,23,139,160,22.1,12,33.8333
24,23,140,154,18.8442,7,39.2857
24,23,141,119,20.1597,16,18.0625
24,23,142,0,0.0,0,0.0
24,23,143,0,0.0,0,0.0
24,23,144,0,0.0,0,0.0
24,24,1,0,0.0,0,0.0
24,24,2,0,0.0,0,0.0
24,24,3,0,0.0,0,0.0
24,24,4,0,0.0,0,0.0
24,24,5,0,0.0,0,0.0
24,24,6,0,0.0,0,0.0
24,24,7,0,0.0,0,0.0
24,24,8,0,0.0,0,0.0
24,24,9,0,0.0,0,0.0
24,24,10,0,0.0,0,0.0
24,24,11,0,0.0,0,0.0
24,24,12,0,0.0,0,0.0
24,24,13,0,0.0,0,0.0
24,24,14,0,0.0,0,0.0
24,24,15,0,0.0,0,0.0
24,24,16,0,0.0,0,0.0
24,24,17,0,0.0,0,0.0
24,24,18,0,0.0,0,0.0
24,24,19,0,0.0,0,0.0
24,24,20,0,0.0,0,0.0
24,24,21,0,0.0,0,0.0
24,24,22,0,0.0,0,0.0
24,24,23,0,0.0,0,0.0
24,24,24,0,0.0,0,0.0
24,24,25,0,0.0,0,0.0
24,24,26,0,0.0,0,0.0
24,24,27,0,0.0,0,0.0
24,24,28,0,0.0,0,0.0
24,24,29,0,0.0,0,0.0
24,24,30,0,0.0,0,0.0
24,24,31,0,0.0,0,0.0
24,24,32,0,0.0,0,0.0
24,24,33,0,0.0,0,0.0
24,24,34,0,0.0,0,0.0
24,24,35,0,0.0,0,0.0
24,24,36,0,0.0,0,0.0
24,24,37,0,0.0,0,0.0
24,24,38,0,0.0,0,0.0
24,24,39,0,0.0,0,0.0
24,24,40,0,0.0,0,0.0
24,24,41,0,0.0,0,0.0
24,24,42,0,0.0,0,0.0
24,24,43,0,0.0,0,0.0
24,24,44,0,0.0,0,0.0
24,24,45,0,0.0,0,0.0
24,24,46,0,0.0,0,0.0
24,24,47,0,0.0,0,0.0
24,24,48,0,0.0,0,0.0
24,24,49,0,0.0,0,0.0
24,24,50,0,0.0,0,0.0
24,24,51,0,0.0,0,0.0
24,24,52,0,0.0,0,0.0
24,24,53,0,0.0,0,0.0
24,24,54,0,0.0,0,0.0
24,24,55,87,20.3989,31,21.2355
24,24,56,84,21.9476,40,30.045
24,24,57,80,23.8538,76,24.4224
24,24,58,0,0.0,0,0.0
24,24,59,0,0.0,0,0.0
24,24,60,0,0.0,0,0.0
24,24,61,0,0.0,0,0.0
24,24,62,0,0.0,0,0.0
24,24,63,0,0.0,0,0.0
24,24,64,0,0.0,0,0.0
24,24,65,0,0.0,0,0.0
24,24,66,0,0.0,0,0.0
24,24,67,56,19.3375,44,27.6977
24,24,68,84,23.1667,83,23.2663
24,24,69,70,23.1257,84,19.1202
24,24,70,0,0.0,0,0.0
24,24,71,0,0.0,0,0.0
24,24,72,0,0.0,0,0.0
24,24,73,0,0.0,0,0.0
24,24,74,0,0.0,0,0.0
24,24,75,0,0.0,0,0.0
24,24,76,0,0.0,0,0.0
24,24,77,0,0.0,0,0.0
24,24,78,0,0.0,0,0.0
24,24,79,98,21.5612,33,23.7788
24,24,80,127,23.2559,12,19.5
24,24,81,110,19.4282,15,19.2333
24,24,82,0,0.0,0,0.0
24,24,83,0,0.0,0,0.0
24,24,84,0,0.0,0,0.0
24,24,85,0,0.0,0,0.0
24,24,86,0,0.0,0,0.0
24,24,87,0,0.0,0,0.0
24,24,88,0,0.0,0,0.0
24,24,89,0,0.0,0,0.0
24,24,90,0,0.0,0,0.0
24,24,91,92,20.1815,3,38.0667
24,24,92,92,16.7772,1,7.0
24,24,93,97,20.9268,3,19.8
24,24,94,0,0.0,0,0.0
24,24,95,0,0.0,0,0.0
24,24,96,0,0.0,0,0.0
24,24,97,0,0.0,0,0.0
24,24,98,0,0.0,0,0.0
24,24,99,0,0.0,0,0.0
24,24,100,0,0.0,0,0.0
24,24,101,0,0.0,0,0.0
24,24,102,0,0.0,0,0.0
24,24,103,118,16.6788,1,8.4
24,24,104,126,18.3524,3,24.0
24,24,105,100,17.492,5,12.54
24,24,106,0,0.0,0,0.0
24,24,107,0,0.0,0,0.0
24,24,108,0,0.0,0,0.0
24,24,109,0,0.0,0,0.0
24,24,110,0,0.0,0,0.0
24,24,111,0,0.0,0,0.0
24,24,112,0,0.0,0,0.0
24,24,113,0,0.0,0,0.0
24,24,114,0,0.0,0,0.0
24,24,115,103,19.2417,5,37.6
24,24,116,105,17.0971,1,43.0
24,24,117,102,22.798,11,30.5909
24,24,118,0,0.0,0,0.0
24,24,119,0,0.0,0,0.0
24,24,120,0,0.0,0,0.0
24,24,121,0,0.0,0,0.0
24,24,122,0,0.0,0,0.0
24,24,123,0,0.0,0,0.0
24,24,124,0,0.0,0,0.0
24,24,125,0,0.0,0,0.0
24,24,126,0,0.0,0,0.0
24,24,127,108,20.537,3,11.4333
24,24,128,95,15.8358,5,19.2
24,24,129,80,18.5438,13,13.4
24,24,130,0,0.0,0,0.0
24,24,131,0,0.0,0,0.0
24,24,132,0,0.0,0,0.0
24,24,133,0,0.0,0,0.0
24,24,134,0,0.0,0,0.0
24,24,135,0,0.0,0,0.0
24,24,136,0,0.0,0,0.0
24,24,137,0,0.0,0,0.0
24,24,138,0,0.0,0,0.0
24,24,139,45,19.2222,7,19.1429
24,24,140,23,24.6957,0,0.0
24,24,141,39,29.9231,5,35.2
24,24,142,0,0.0,0,0.0
24,24,143,0,0.0,0,0.0
24,24,144,0,0.0,0,0.0
24,25,1,0,0.0,0,0.0
24,25,2,0,0.0,0,0.0
24,25,3,0,0.0,0,0.0
24,25,4,0,0.0,0,0.0
24,25,5,0,0.0,0,0.0
24,25,6,0,0.0,0,0.0
24,25,7,0,0.0,0,0.0
24,25,8,0,0.0,0,0.0
24,25,9,0,0.0,0,0.0
24,25,10,0,0.0,0,0.0
24,25,11,0,0.0,0,0.0
24,25,12,0,0.0,0,0.0
24,25,13,0,0.0,0,0.0
24,25,14,0,0.0,0,0.0
24,25,15,0,0.0,0,0.0
24,25,16,0,0.0,0,0.0
24,25,17,0,0.0,0,0.0
24,25,18,0,0.0,0,0.0
24,25,19,0,0.0,0,0.0
24,25,20,0,0.0,0,0.0
24,25,21,0,0.0,0,0.0
24,25,22,0,0.0,0,0.0
24,25,23,0,0.0,0,0.0
24,25,24,0,0.0,0,0.0
24,25,25,0,0.0,0,0.0
24,25,26,0,0.0,0,0.0
24,25,27,0,0.0,0,0.0
24,25,28,0,0.0,0,0.0
24,25,29,0,0.0,0,0.0
24,25,30,0,0.0,0,0.0
24,25,31,0,0.0,0,0.0
24,25,32,0,0.0,0,0.0
24,25,33,0,0.0,0,0.0
24,25,34,0,0.0,0,0.0
24,25,35,0,0.0,0,0.0
24,25,36,0,0.0,0,0.0
24,25,37,0,0.0,0,0.0
24,25,38,0,0.0,0,0.0
24,25,39,0,0.0,0,0.0
24,25,40,0,0.0,0,0.0
24,25,41,0,0.0,0,0.0
24,25,42,0,0.0,0,0.0
24,25,43,0,0.0,0,0.0
24,25,44,0,0.0,0,0.0
24,25,45,0,0.0,0,0.0
24,25,46,0,0.0,0,0.0
24,25,47,0,0.0,0,0.0
24,25,48,0,0.0,0,0.0
24,25,49,0,0.0,0,0.0
24,25,50,0,0.0,0,0.0
24,25,51,0,0.0,0,0.0
24,25,52,0,0.0,0,0.0
24,25,53,0,0.0,0,0.0
24,25,54,0,0.0,0,0.0
24,25,55,38,16.9737,3,37.0
24,25,56,34,20.8235,0,0.0
24,25,57,34,12.0588,0,0.0
24,25,58,0,0.0,0,0.0
24,25,59,0,0.0,0,0.0
24,25,60,0,0.0,0,0.0
24,25,61,0,0.0,0,0.0
24,25,62,0,0.0,0,0.0
24,25,63,0,0.0,0,0.0
24,25,64,0,0.0,0,0.0
24,25,65,0,0.0,0,0.0
24,25,66,0,0.0,0,0.0
24,25,67,43,18.3023,0,0.0
24,25,68,50,15.3,2,20.0
24,25,69,52,15.3077,0,0.0
24,25,70,0,0.0,0,0.0
24,25,71,0,0.0,0,0.0
24,25,72,0,0.0,0,0.0
24,25,73,0,0.0,0,0.0
24,25,74,0,0.0,0,0.0
24,25,75,0,0.0,0,0.0
24,25,76,0,0.0,0,0.0
24,25,77,0,0.0,0,0.0
24,25,78,0,0.0,0,0.0
24,25,79,52,16.7308,0,0.0
24,25,80,52,18.3077,3,28.3333
24,25,81,62,15.7742,1,37.0
24,25,82,0,0.0,0,0.0
24,25,83,0,0.0,0,0.0
24,25,84,0,0.0,0,0.0
24,25,85,0,0.0,0,0.0
24,25,86,0,0.0,0,0.0
24,25,87,0,0.0,0,0.0
24,25,88,0,0.0,0,0.0
24,25,89,0,0.0,0,0.0
24,25,90,0,0.0,0,0.0
24,25,91,46,14.6087,2,37.0
